player_id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam
371,90,0,0,0,4,0,0,0,0,0,0,0,3,6.6,11.8,0.0,1.8,2,7,0,2,1,0.00,0.01,0.01,1.85,0,False
372,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
373,90,2,0,0,4,0,0,0,0,0,0,0,26,89.8,1.8,40.0,13.2,10,1,0,10,1,0.40,0.02,0.42,1.85,14,True
374,90,0,0,0,4,0,0,0,0,0,0,0,0,14.8,1.4,2.0,1.8,5,5,0,5,1,0.00,0.02,0.02,1.85,0,False
375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
376,65,0,0,0,2,0,0,0,1,0,0,0,-4,2.2,6.1,5.0,1.3,2,2,0,2,1,0.05,0.02,0.07,0.85,0,False
377,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
378,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
380,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
381,16,0,0,0,1,0,0,0,0,0,0,0,3,0.8,9.8,0.0,1.1,0,0,0,0,0,0.00,0.07,0.07,0.09,1,False
382,24,0,0,0,2,0,0,0,0,0,0,0,1,1.6,2.1,6.0,1.0,0,1,1,2,0,0.03,0.01,0.04,0.99,1,False
383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
384,73,0,0,0,3,0,0,0,0,0,0,0,-1,0.0,0.5,12.0,1.1,2,0,0,2,1,0.53,0.00,0.53,1.75,2,False
385,24,0,0,0,2,0,0,0,0,0,0,0,5,2.0,0.3,33.0,3.5,0,0,0,0,0,0.09,0.00,0.09,0.99,1,False
386,90,0,0,0,4,0,0,0,0,0,0,0,18,16.2,28.0,15.0,5.9,2,8,2,12,1,0.10,0.04,0.14,1.85,4,False
387,90,0,2,0,4,0,0,0,0,0,0,1,37,45.2,86.8,11.0,14.3,1,1,1,3,1,0.01,0.47,0.48,1.85,9,False
388,90,0,0,0,4,0,0,0,0,0,0,0,20,17.2,20.0,17.0,5.4,3,5,3,11,1,0.09,0.06,0.15,1.85,2,False
389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
390,65,0,0,0,2,0,0,0,0,0,0,0,10,2.4,12.3,9.0,2.4,1,2,1,4,1,0.03,0.01,0.04,0.85,2,False
391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
392,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
394,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
406,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
410,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
412,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
418,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
419,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
420,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
424,78,0,0,0,1,0,0,0,0,0,0,0,16,14.4,28.5,12.0,5.5,1,1,3,5,1,0.00,0.29,0.29,1.14,2,False
425,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
426,6,0,0,0,0,0,0,0,0,0,0,0,5,6.6,11.3,2.0,2.0,0,2,2,4,0,0.00,0.08,0.08,0.83,1,False
427,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
433,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
434,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
437,90,0,0,0,2,0,0,0,0,0,0,0,17,39.6,11.1,9.0,6.0,12,4,3,15,1,0.09,0.01,0.10,1.88,3,False
438,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
440,90,0,0,0,2,0,0,0,0,0,0,0,5,20.4,30.8,4.0,5.5,3,8,4,7,1,0.30,0.15,0.45,1.88,1,False
441,10,0,0,0,0,0,0,0,0,0,0,0,6,6.2,6.3,17.0,3.0,2,2,0,2,0,0.15,0.30,0.45,0.26,1,False
442,90,0,0,0,2,0,0,0,0,0,0,0,14,27.0,0.8,5.0,3.3,12,7,2,14,1,0.05,0.01,0.06,1.88,3,False
443,90,1,0,0,2,0,0,0,1,0,0,0,14,41.4,5.3,17.0,6.4,5,0,0,5,1,0.09,0.10,0.19,1.88,6,False
444,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
447,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
449,90,0,2,0,2,0,0,0,0,0,0,1,42,37.0,106.8,34.0,17.8,0,0,2,2,1,0.19,0.88,1.07,1.88,9,False
450,79,1,0,0,2,0,0,0,0,0,0,2,43,53.2,58.6,35.0,14.7,2,5,1,8,1,0.32,0.49,0.81,1.62,9,False
451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
452,90,0,0,0,2,0,0,0,0,0,0,0,5,4.0,14.2,29.0,4.7,0,2,1,3,1,0.12,0.33,0.45,1.88,2,False
453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
454,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
455,9,0,0,0,0,0,0,0,0,0,0,0,7,3.8,0.3,1.0,0.5,1,3,1,5,0,0.02,0.00,0.02,0.26,1,False
456,1,0,0,0,1,0,0,0,0,0,0,0,4,1.0,1.8,0.0,0.3,0,0,0,0,0,0.00,0.02,0.02,0.27,1,False
457,80,0,0,0,2,0,0,0,1,0,0,0,6,6.8,24.2,11.0,4.2,1,1,2,4,1,0.18,0.08,0.26,1.62,1,False
458,90,0,0,0,2,0,0,0,0,0,0,0,19,18.2,33.8,2.0,5.4,6,6,0,12,1,0.00,0.02,0.02,1.88,4,False
459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
460,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
461,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
462,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
465,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
466,10,0,0,0,0,0,0,0,0,0,0,0,3,8.8,10.3,42.0,6.1,0,2,0,2,0,0.48,0.01,0.49,0.26,1,False
467,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
468,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
469,90,0,0,0,1,0,0,0,0,0,7,0,26,54.8,0.0,0.0,5.5,0,12,0,0,1,0.00,0.00,0.00,0.95,4,False
470,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
473,90,0,0,0,1,0,0,0,1,0,0,0,5,12.8,8.7,34.0,5.6,1,4,2,3,1,0.14,0.03,0.17,0.95,1,False
474,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
475,90,0,0,0,1,0,0,0,0,0,0,0,10,28.0,0.3,5.0,3.3,11,1,2,13,1,0.02,0.00,0.02,0.95,4,False
476,15,0,0,0,0,0,0,0,0,0,0,0,4,5.2,10.5,0.0,1.6,0,0,1,1,0,0.00,0.00,0.00,0.33,1,False
477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
478,84,0,0,0,1,0,0,0,0,0,0,0,9,11.4,22.5,0.0,3.4,2,4,1,3,1,0.00,0.06,0.06,0.90,2,False
479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
480,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
481,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
482,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
483,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
486,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,4.0,0.3,0,0,0,0,0,0.21,0.00,0.21,0.05,1,False
487,74,0,1,0,1,0,0,0,0,0,0,0,23,23.4,23.3,24.0,7.1,0,2,0,2,1,0.11,0.25,0.36,0.62,5,False
488,90,0,0,0,1,0,0,0,0,0,0,0,16,20.4,9.3,22.0,5.2,2,6,5,13,1,0.09,0.36,0.45,0.95,4,False
489,15,0,0,0,0,0,0,0,0,0,0,0,9,18.2,14.3,13.0,4.6,3,1,1,5,0,0.02,0.03,0.05,0.33,1,False
490,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
491,52,0,0,0,0,0,0,0,0,0,0,0,11,6.0,14.1,4.0,2.4,0,4,1,5,1,0.00,0.02,0.02,0.32,1,False
492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
493,30,0,0,0,0,0,0,0,0,0,0,0,4,3.0,0.6,2.0,0.6,0,2,1,3,0,0.00,0.13,0.13,1.15,1,False
494,37,0,1,0,1,0,0,0,0,0,0,0,19,22.2,36.0,9.0,6.7,0,0,0,0,0,0.03,0.36,0.39,0.63,4,False
495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
496,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
497,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
500,84,2,0,0,1,0,0,0,0,0,0,3,66,69.2,1.3,34.0,10.5,0,2,1,3,1,0.91,0.15,1.06,0.90,13,True
501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
502,90,0,0,0,3,0,0,0,0,0,5,0,9,38.4,0.0,0.0,3.8,1,5,0,0,1,0.00,0.00,0.00,4.57,2,False
503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
505,90,0,0,0,3,0,0,0,0,0,0,0,2,11.6,0.8,8.0,2.0,3,4,1,4,1,0.02,0.01,0.03,4.57,1,False
506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
508,90,0,0,0,3,0,0,0,0,0,0,0,8,28.2,17.2,2.0,4.7,6,7,3,9,1,0.00,0.05,0.05,4.57,1,False
509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
510,6,0,0,0,0,0,0,0,0,0,0,0,5,7.2,10.3,2.0,2.0,2,0,1,3,0,0.00,0.05,0.05,0.83,1,False
511,90,1,0,0,3,0,0,0,0,0,0,0,17,60.0,3.8,33.0,9.7,8,1,2,10,1,0.49,0.00,0.49,4.57,9,True
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
515,90,1,0,0,3,0,0,0,0,0,0,0,31,51.6,20.6,68.0,14.0,3,4,1,8,1,0.90,0.04,0.94,4.57,7,False
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
517,90,0,2,0,3,0,0,0,1,0,0,3,49,72.8,50.3,0.0,12.3,8,9,3,20,1,0.00,0.68,0.68,4.57,12,True
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
519,69,0,0,0,2,0,0,0,0,0,0,0,23,21.8,16.8,7.0,4.6,3,4,4,11,1,0.21,0.05,0.26,2.80,2,False
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
521,20,0,0,0,1,0,0,0,0,0,0,0,8,7.2,1.3,0.0,0.9,2,4,1,7,0,0.00,0.01,0.01,1.77,1,False
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
523,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
525,69,0,0,0,2,0,0,0,0,0,0,0,5,0.0,6.2,7.0,1.1,0,2,0,2,1,0.06,0.00,0.06,2.80,2,False
526,83,0,0,0,3,0,0,0,0,0,0,0,7,8.0,5.7,7.0,2.1,2,2,1,5,1,0.02,0.01,0.03,3.74,2,False
527,20,0,0,0,1,0,0,0,0,0,0,0,1,0.8,14.4,6.0,2.1,0,2,0,2,0,0.18,0.35,0.53,1.77,1,False
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
532,59,0,0,0,1,0,0,0,0,0,0,0,4,1.8,2.9,2.0,0.7,1,3,0,1,1,0.00,0.01,0.01,0.37,1,False
533,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
534,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
539,67,0,0,0,1,0,0,0,0,0,0,0,9,18.6,0.3,4.0,2.3,10,0,1,11,0,0.05,0.00,0.05,1.01,4,False
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
541,90,0,0,0,1,0,0,0,0,0,0,0,14,14.4,1.8,0.0,1.6,5,2,1,6,1,0.00,0.02,0.02,1.04,2,False
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
544,13,0,1,0,0,0,0,0,0,0,0,0,17,21.2,18.5,0.0,4.0,0,0,0,0,0,0.00,0.14,0.14,0.52,4,False
545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
547,90,1,1,0,1,0,0,0,0,0,0,3,50,53.8,17.7,19.0,9.1,0,7,2,9,1,0.12,0.29,0.41,1.04,13,True
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
551,13,0,1,0,0,0,0,0,0,0,0,0,12,18.4,11.3,2.0,3.2,1,0,0,1,0,0.00,0.01,0.01,0.52,4,False
552,76,0,0,0,1,0,0,0,0,0,0,0,4,0.0,3.8,0.0,0.4,0,5,0,5,1,0.00,0.01,0.01,0.53,2,False
553,30,0,0,0,0,0,0,0,0,0,0,0,3,0.4,3.1,0.0,0.4,0,2,0,2,0,0.00,0.00,0.00,0.67,1,False
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
