player_id,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,total_points,in_dreamteam
187,90,0,0,0,2,0,0,0,0,0,0,0,12,20.2,3.6,0.0,2.4,8,5,4,12,1,0.00,0.01,0.01,1.30,3,False
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
191,90,0,0,0,2,0,0,0,0,0,0,0,6,16.4,0.9,0.0,1.7,8,4,0,8,1,0.00,0.00,0.00,1.30,1,False
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
193,90,0,0,0,2,0,0,0,1,0,0,0,5,14.6,1.8,0.0,1.6,6,3,2,8,1,0.00,0.01,0.01,1.30,0,False
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
195,90,0,0,0,2,0,0,0,0,0,0,0,10,11.4,33.0,5.0,4.9,2,7,0,2,1,0.02,0.01,0.03,1.30,1,False
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
199,56,0,0,0,1,0,0,0,0,0,0,0,6,30.2,0.3,2.0,3.3,10,1,1,11,1,0.00,0.00,0.00,0.81,3,False
200,90,0,0,0,2,0,0,0,0,0,0,0,13,8.4,17.7,10.0,3.6,1,10,2,13,1,0.06,0.02,0.08,1.30,4,False
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
207,71,0,0,0,2,0,0,0,0,0,0,0,7,9.2,3.8,4.0,1.7,2,1,5,8,1,0.00,0.02,0.02,1.22,2,False
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
209,18,0,0,0,0,0,0,0,0,0,0,0,3,1.4,2.3,0.0,0.4,0,3,1,4,0,0.00,0.00,0.00,0.09,1,False
210,33,0,0,0,1,0,0,0,0,0,0,0,3,0.8,1.3,0.0,0.2,0,0,0,0,0,0.00,0.02,0.02,0.50,1,False
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
217,90,0,0,0,2,0,0,0,0,0,0,0,5,5.2,5.8,43.0,5.4,3,3,0,6,1,0.71,0.01,0.72,1.30,2,False
218,7,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.00,1,False
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
221,90,0,0,0,1,0,0,0,0,0,3,0,17,31.4,0.0,0.0,3.1,1,9,0,0,1,0.00,0.00,0.00,0.78,3,False
222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
224,11,0,0,0,0,0,0,0,0,0,0,0,7,4.4,10.3,0.0,1.5,1,0,0,1,0,0.00,0.15,0.15,0.34,1,False
225,90,0,0,0,1,0,0,0,0,0,0,0,12,10.8,9.4,9.0,2.9,3,3,1,4,1,0.04,0.02,0.06,0.78,2,False
226,90,0,0,0,1,0,0,0,0,0,0,0,11,11.6,0.4,0.0,1.2,5,2,1,6,1,0.00,0.00,0.00,0.78,2,False
227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
228,74,0,1,0,1,0,0,0,0,0,0,0,20,23.2,13.3,6.0,4.3,1,4,2,3,1,0.00,0.47,0.47,0.44,5,False
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
230,78,0,0,0,1,0,0,0,0,0,0,0,7,4.8,0.5,12.0,1.7,3,1,0,3,1,0.25,0.00,0.25,0.44,2,False
231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
232,11,0,0,0,0,0,0,0,0,0,0,0,4,5.0,0.0,0.0,0.5,2,0,0,2,0,0.00,0.00,0.00,0.34,1,False
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
235,84,1,0,0,1,0,0,0,0,0,0,2,38,47.8,29.0,30.0,10.7,3,7,1,11,1,0.15,0.28,0.43,0.53,9,False
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
237,78,0,1,0,1,0,0,0,1,0,0,0,29,26.4,28.3,17.0,7.2,0,8,2,10,1,0.04,0.47,0.51,0.44,4,False
238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
241,90,0,0,0,1,0,0,0,0,0,0,0,14,11.2,2.3,0.0,1.4,2,3,0,5,1,0.00,0.02,0.02,0.78,2,False
242,90,1,0,1,0,0,0,0,0,0,0,1,36,39.4,7.3,36.0,8.3,1,5,2,8,1,0.60,0.03,0.63,0.79,9,False
243,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.71,1,False
244,15,0,0,0,0,0,0,0,0,0,0,0,2,2.2,1.5,0.0,0.4,1,0,0,1,0,0.00,0.00,0.00,0.34,1,False
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
246,5,0,0,0,0,0,0,0,0,0,0,0,3,2.0,1.0,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.25,1,False
247,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
249,84,3,1,0,1,0,0,0,1,0,0,3,92,118.6,10.8,110.0,23.9,0,1,2,3,1,2.61,0.00,2.61,0.53,19,True
250,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3.0,0.0,0.2,0,1,0,1,0,0.00,0.00,0.00,0.25,1,False
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
253,90,0,0,0,1,0,0,0,0,0,3,0,13,27.4,0.0,0.0,2.7,3,4,0,0,1,0.00,0.00,0.00,1.58,3,False
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
256,13,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.1,5.0,0.8,1,1,1,2,1,0.05,0.00,0.05,0.04,1,False
257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
258,90,0,0,0,1,0,0,0,0,0,0,0,6,12.0,0.6,0.0,1.3,2,5,4,6,1,0.00,0.00,0.00,1.58,2,False
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
260,90,0,0,0,2,0,0,0,0,0,0,0,4,15.2,5.3,7.0,2.8,3,4,0,3,1,0.24,0.02,0.26,0.97,1,False
261,90,0,0,0,1,0,0,0,0,0,0,0,15,40.2,5.7,4.0,5.0,13,1,2,15,1,0.00,0.04,0.04,1.58,4,False
262,90,0,0,0,1,0,0,0,0,0,0,0,15,18.0,2.6,2.0,2.3,4,2,3,7,1,0.00,0.02,0.02,1.58,2,False
263,76,0,0,0,1,0,0,0,1,0,0,0,-1,6.2,7.2,2.0,1.5,3,1,2,5,0,0.00,0.04,0.04,1.54,1,False
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
266,90,0,0,1,0,0,0,0,0,0,0,0,11,5.2,11.0,0.0,1.6,1,4,1,6,1,0.00,0.07,0.07,0.82,3,False
267,90,2,0,0,1,0,0,0,0,0,0,3,42,75.8,1.4,44.0,12.1,3,1,1,5,1,1.16,0.01,1.17,1.58,15,True
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
270,9,0,0,0,0,0,0,0,0,0,0,0,5,2.4,0.6,0.0,0.3,0,1,1,2,0,0.00,0.00,0.00,0.22,1,False
271,90,0,0,0,1,0,0,0,0,0,0,0,14,8.4,8.6,4.0,2.1,0,2,4,6,1,0.00,0.03,0.03,1.58,2,False
272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
273,80,0,2,0,1,0,0,0,0,0,0,2,40,49.6,31.3,23.0,10.4,2,4,3,9,1,0.12,0.59,0.71,1.36,10,True
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
275,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
280,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
287,90,0,0,1,0,0,0,0,0,0,2,0,29,17.6,0.0,0.0,1.8,0,8,0,0,1,0.00,0.00,0.00,0.79,6,False
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
290,82,0,0,1,0,0,0,0,0,0,0,0,28,14.8,2.1,17.0,3.4,3,0,1,4,1,0.06,0.01,0.07,0.08,6,False
291,90,1,0,1,0,0,0,0,0,0,0,3,42,45.2,0.8,19.0,6.5,3,2,1,4,1,0.13,0.01,0.14,0.79,15,True
292,90,0,0,1,0,0,0,0,0,0,0,0,30,19.0,5.8,0.0,2.5,7,6,1,8,1,0.00,0.04,0.04,0.79,6,False
293,90,0,0,1,0,0,0,0,0,0,0,0,29,11.2,2.4,0.0,1.4,1,0,3,4,1,0.00,0.01,0.01,0.79,6,False
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
295,7,0,0,0,0,0,0,0,0,0,0,0,8,9.0,0.0,0.0,0.9,6,1,1,7,0,0.00,0.00,0.00,0.71,1,False
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
299,90,0,1,1,0,0,0,0,0,0,0,0,23,23.2,24.3,8.0,5.6,2,6,0,8,1,0.04,0.42,0.46,0.12,6,False
300,86,0,0,1,0,0,0,0,0,0,0,0,15,10.2,17.5,28.0,5.6,2,10,1,13,1,0.11,0.07,0.18,0.08,5,False
301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
302,86,0,0,1,0,0,0,0,0,0,0,0,12,3.8,8.8,6.0,1.9,2,4,0,6,1,0.08,0.07,0.15,0.08,3,False
303,90,0,1,1,0,0,0,0,0,0,0,2,37,48.2,72.4,0.0,12.1,3,3,7,13,1,0.00,0.19,0.19,0.79,10,False
304,3,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.71,1,False
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
310,7,0,0,0,0,0,0,0,0,0,0,0,4,3.2,0.5,4.0,0.8,1,0,1,2,0,0.00,0.00,0.00,0.71,1,False
311,82,0,0,1,0,0,0,0,0,0,0,0,11,9.6,10.1,18.0,3.8,4,3,0,7,1,0.28,0.00,0.28,0.08,2,False
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
314,90,0,0,0,1,0,0,0,0,0,3,0,11,21.2,0.0,0.0,2.1,0,14,0,0,1,0.00,0.00,0.00,1.09,3,False
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
316,90,0,0,0,1,0,0,0,1,0,0,0,11,24.4,42.3,0.0,6.7,9,5,0,9,1,0.00,0.16,0.16,1.09,1,False
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
318,90,0,0,0,1,0,0,0,1,0,0,0,7,12.0,3.8,0.0,1.6,0,1,4,4,1,0.00,0.01,0.01,1.09,1,False
319,8,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.7,24.0,2.7,0,0,1,1,0,0.16,0.00,0.16,0.00,1,False
320,90,0,0,0,1,0,0,0,0,0,0,0,10,21.2,0.7,2.0,2.4,4,3,0,4,1,0.00,0.01,0.01,1.09,2,False
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
322,81,0,0,0,1,0,0,0,0,0,0,0,12,12.0,15.1,7.0,3.4,4,3,1,5,1,0.06,0.04,0.10,1.09,2,False
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
324,90,0,0,0,1,0,0,0,0,0,0,0,12,12.0,25.8,24.0,6.2,3,5,0,8,1,0.04,0.07,0.11,1.09,2,False
325,29,0,0,0,1,0,0,0,0,0,0,0,6,5.8,6.1,35.0,4.7,0,1,0,1,0,0.19,0.01,0.20,0.14,1,False
326,2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.05,1,False
327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
328,8,0,0,0,0,0,0,0,0,0,0,0,3,0.2,1.8,12.0,1.4,0,0,0,0,0,0.05,0.01,0.06,0.00,1,False
329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
330,81,0,0,0,1,0,0,0,0,0,0,0,12,16.0,2.3,4.0,2.2,3,8,1,12,1,0.00,0.01,0.01,1.09,4,False
331,60,0,0,1,0,0,0,0,0,0,0,0,12,4.6,17.2,0.0,2.2,1,4,0,5,1,0.00,0.06,0.06,0.95,3,False
332,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
335,60,0,0,1,0,0,0,0,0,0,0,0,8,2.8,12.3,31.0,4.6,0,3,0,3,1,0.15,0.01,0.16,0.95,3,False
336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
337,59,0,0,0,0,0,0,0,0,0,0,0,7,3.0,1.0,4.0,0.8,0,2,2,4,1,0.16,0.04,0.20,0.95,1,False
338,30,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.3,11.0,1.0,0,0,0,0,0,0.04,0.01,0.05,0.14,1,False
339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
341,90,0,0,0,1,0,0,0,0,0,0,0,4,7.6,0.0,0.0,0.8,1,7,0,0,1,0.00,0.00,0.00,0.86,2,False
342,83,0,0,0,1,0,0,0,0,0,0,0,1,0.4,1.8,16.0,1.8,1,4,0,1,1,0.22,0.00,0.22,0.86,2,False
343,90,0,0,0,1,0,0,0,0,0,0,0,11,11.4,11.7,7.0,3.0,2,4,0,2,1,0.06,0.06,0.12,0.86,2,False
344,6,0,0,0,0,0,0,0,0,0,0,0,8,9.8,0.8,58.0,6.9,1,3,0,1,0,0.23,0.07,0.30,0.00,1,False
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
347,83,0,0,0,1,0,0,0,0,0,0,0,8,1.4,2.3,5.0,0.9,2,4,0,2,1,0.04,0.01,0.05,0.86,2,False
348,90,0,0,0,1,0,0,0,0,0,0,0,11,18.2,1.4,0.0,2.0,5,6,2,7,1,0.00,0.01,0.01,0.86,2,False
349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
350,73,0,0,0,1,0,0,0,0,0,0,0,7,2.2,1.8,14.0,1.8,1,3,1,5,1,0.10,0.01,0.11,0.86,2,False
351,16,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,1.2,4.0,0.3,1,2,0,3,0,0.04,0.01,0.05,0.00,0,False
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
353,16,0,0,0,0,0,0,0,0,0,0,0,6,6.2,15.6,4.0,2.6,0,2,0,2,0,0.00,0.02,0.02,0.00,1,False
354,90,0,0,0,1,0,0,0,0,0,0,0,14,19.4,27.2,5.0,5.2,4,3,3,10,1,0.05,0.10,0.15,0.86,2,False
355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
356,61,0,0,1,0,0,0,0,0,0,0,0,9,1.8,12.3,0.0,1.4,0,1,0,1,1,0.00,0.01,0.01,0.01,3,False
357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
359,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
360,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
362,6,0,0,0,0,0,0,0,0,0,0,0,4,2.4,14.8,6.0,2.3,0,1,0,1,0,0.16,0.05,0.21,0.00,1,False
363,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
365,28,0,0,0,1,0,0,0,0,0,0,0,4,3.6,21.0,8.0,3.3,0,1,0,1,0,0.00,0.09,0.09,0.85,1,False
366,90,0,0,0,2,0,0,0,0,0,1,0,9,14.4,0.0,0.0,1.4,0,8,0,0,1,0.00,0.00,0.00,0.44,1,False
367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,0,False
370,71,0,0,1,0,0,0,0,0,0,0,1,26,2.8,4.7,8.0,1.6,0,2,1,1,1,0.04,0.02,0.06,0.00,7,False
371,64,0,0,1,0,0,0,0,0,0,0,0,25,4.0,13.3,4.0,2.1,0,0,0,0,1,0.00,0.01,0.01,0.00,6,False
372,25,0,0,0,2,0,0,0,0,0,0,0,-3,7.6,15.4,0.0,2.3,1,2,0,1,0,0.00,0.05,0.05,0.44,0,False
